Age,Gender,Sleep Start Time,Sleep End Time,Total Sleep Hours,Sleep Quality,Exercise (mins/day),Caffeine Intake (mg),Screen Time Before Bed (mins),Work Hours (hrs/day),Productivity Score,Mood Score,Stress Level
1.6590892230435519,-1.2176710297703184,1.032117023177383,0.9449163231335795,0.38868073202362613,10,-1.5104147536224957,-1.2666959340296355,-1.5635697929267494,-0.10688626776152753,0.4720860159155814,-0.4833716779885917,1.541481756576471
0.6023134285779538,0.01678865166755501,-0.9808848300878429,-0.7143030825295136,-0.13405577799402715,2,-1.0064598892886873,-0.11315640212282613,-0.8914482477709886,1.13968221822807,0.12388862993270687,-0.1307000903710579,-0.18974213894966446
0.43973253712170796,-1.2176710297703184,0.36687606737728684,-0.28473171536754766,-0.6636703999855974,9,-1.0452256480835955,1.6462826818966507,1.316951114883654,0.2611896576645777,1.1684807878813304,0.22197149724647594,0.15650264015556262
-0.29188147443139834,-1.2176710297703184,0.4878289684318503,0.17705750433156528,-0.16156822588969316,7,1.7071432263548962,0.6908256958728289,1.1633233331337658,-1.3056077933185795,-0.5725061420330422,-1.5413864408411933,1.195236977471244
0.27715164566546213,0.01678865166755501,-0.23788843789552766,0.7032824291049736,1.0833700413891922,5,0.7767650152770962,-0.7889674410177245,-0.008088502709131591,0.3214721894327804,-0.9207035280159167,-1.1887148532236593,0.15650264015556262
-1.3486572688969964,-1.2176710297703184,1.524568120328104,1.2026591434307587,0.3336558362322941,4,0.27281015094328787,0.5160469789172517,0.4527948425405329,1.246044924046905,0.8202834018984559,1.6326578477166112,1.195236977471244
1.3339274401310601,-1.2176710297703184,-0.4193177894773729,-1.2566369335714953,-1.275822365664165,1,0.3115759097381962,0.9821235574654575,-1.5443663202080133,0.06015235500615865,-0.5725061420330422,1.6326578477166112,0.15650264015556262
0.7648943200341997,1.2512483331054283,0.8852456433254152,1.1972895013412344,0.8288798983542814,5,-1.7042435475970372,0.6908256958728289,0.8176608241965173,0.8297343166332868,1.1684807878813304,-0.8360432656061255,1.541481756576471
1.1713465486748142,1.2512483331054283,-1.3869409979138778,0.17168786224204083,1.3241039604762692,8,1.7459089851498046,0.09657805822386649,-0.6225996297086843,-1.0961598998670772,0.4720860159155814,-0.1307000903710579,0.5027474192607897
0.9274752114904455,0.01678865166755501,0.626060855351351,-0.5102566831275797,-1.1588944621075847,5,0.07898135696874617,0.15483763054239222,-0.48817532067753217,0.9038621456327117,1.1684807878813304,0.5746430848640097,0.15650264015556262
-0.12930058297515248,-1.2176710297703184,-1.3437435332515333,-0.29547099954659706,0.6913176588759521,1,1.086891085636363,-1.1851325327836995,1.2209337512899738,0.7935697866716638,-0.22430875605016765,-0.1307000903710579,0.15650264015556262
-1.0234954859845047,1.2512483331054283,-0.23788843789552766,-1.1546137338705285,-1.2895785896119982,4,-1.2390544420581373,1.4015924781588427,1.374561533039862,0.3404132860139349,0.8202834018984559,-0.8360432656061255,0.8489921983660168
0.43973253712170796,0.01678865166755501,-1.2141511392644997,0.1394700097048936,1.1452730491544407,3,0.07898135696874617,1.1219465310299193,1.0865094422588217,0.2014920900737013,0.8202834018984559,0.22197149724647594,1.195236977471244
1.0900561029466913,-1.2176710297703184,0.7470137564059145,1.3476394798479225,1.1315168252066068,8,0.07898135696874617,-1.2200882761748149,1.0673059695400857,-0.9700889363248303,0.4720860159155814,0.22197149724647594,-0.18974213894966446
1.496508331587306,-1.2176710297703184,0.34095758857987946,-0.6659763037237924,-1.1245039022380023,5,1.1644226032261795,0.2597048607157385,1.5857997329459583,-1.1345576363569196,-1.2689009139987912,0.22197149724647594,-1.2284764762653457
-0.9422050402563817,0.01678865166755501,-1.1450351958047509,-1.3210726386457903,-0.7805983035421777,1,1.668377467559988,1.3200290769129068,1.6626136238209024,0.38131727270520926,-1.6170982999816659,-1.5413864408411933,-0.5359869180548915
-1.511238160353242,0.01678865166755501,1.5332076132605743,1.1060055858193165,0.19609359675396415,7,0.23404439214837952,-0.34619469139692904,-1.0834829749583488,-1.1315660703955528,-1.2689009139987912,-0.1307000903710579,0.8489921983660168
1.496508331587306,0.01678865166755501,-0.6785025774514372,-0.6015405986494976,-0.23034934562885845,6,1.3582513972007213,-1.056961473682943,1.1057129149775577,-0.9829126206237123,-1.2689009139987912,-1.1887148532236593,-1.2284764762653457
0.6023134285779538,1.2512483331054283,1.3085807970163845,0.434800324628745,-0.48483948866376875,8,0.4278731861229212,-1.534689966694854,-0.12330933902154773,1.091629414773834,-0.5725061420330422,0.9273146724815435,0.8489921983660168
0.03328030848109336,-1.2176710297703184,0.3150391097824752,-0.6874548720818906,-1.1313820142119186,3,1.203188362021088,-1.4997342233037385,1.6818170965396384,1.3658572142685061,-0.22430875605016765,-0.8360432656061255,1.541481756576471
-1.1860763774407506,0.01678865166755501,-0.5229917046669992,-1.3801387016305604,-1.3514815973772467,6,-0.3862077485701539,1.2268137612032657,-1.3907385384581252,-0.02577359017664695,-0.22430875605016765,0.9273146724815435,0.8489921983660168
0.7648943200341997,1.2512483331054283,-1.1277562099398137,-1.589554743122019,-1.138260126185835,6,-0.5025050249548789,0.8423005839009958,0.8944747150714615,0.9926288022965861,1.1684807878813304,0.9273146724815435,0.8489921983660168
0.9274752114904455,1.2512483331054283,-0.5661891693293407,-0.623019167007596,-0.3472772491854388,10,0.27281015094328787,-1.1268729604651737,1.5473927875084863,1.4228831971699067,0.12388862993270687,-1.1887148532236593,-0.18974213894966446
0.27715164566546213,-1.2176710297703184,-0.583468155194281,-1.364029775361987,-1.2895785896119982,5,1.5908459499701713,-0.8938346711910709,-1.5251628474892773,0.3913941329707319,0.4720860159155814,-0.1307000903710579,0.15650264015556262
0.521022982849831,1.2512483331054283,1.3085807970163845,1.852385836263232,1.3309820724501857,8,1.319485638405813,-0.49766957942509593,-1.1026864476770848,0.21889775060683686,-1.6170982999816659,-0.8360432656061255,-0.8822316971601186
0.11457075420921628,1.2512483331054283,-0.004622128718870772,0.9610252494021528,1.2346885048153544,10,-1.4328832360326789,0.0732742292964562,1.33615458760239,-1.295856876128768,0.8202834018984559,-0.8360432656061255,-1.5747212553705727
-0.12930058297515248,-1.2176710297703184,-1.706602236415221,-0.6552370195447433,0.5124867475541228,10,0.9318280504567296,-1.5929495390133797,1.412968478477334,0.9094297330326648,-0.9207035280159167,0.5746430848640097,-1.5747212553705727
-1.592528606081365,-1.2176710297703184,1.4900101485982298,1.0254609544764477,0.12731247701479947,2,0.8930622916618213,1.3083771624492015,-0.6802100478648924,0.7211926571199518,-0.22430875605016765,0.5746430848640097,-0.5359869180548915
-1.1860763774407506,0.01678865166755501,-1.23143012512944,-0.8324352084990541,-0.09278710615052847,7,-0.7738653365192373,0.9937754719291627,-0.046495448146603634,1.5990742732347298,-0.22430875605016765,1.6326578477166112,-0.8822316971601186
1.0900561029466913,0.01678865166755501,1.1789884030293538,-0.1773388735770561,-1.165772574081501,9,-0.4637392661599705,-1.313303591884456,-0.8146343568960445,-1.5943376314062814,-1.2689009139987912,0.9273146724815435,-0.8822316971601186
0.27715164566546213,1.2512483331054283,0.5310264330941948,-0.5424745356647271,-1.117625790264086,5,-0.4637392661599705,-0.4277580926428651,0.548812206134213,1.3093752570646389,1.516678173864205,-1.1887148532236593,-0.5359869180548915
1.496508331587306,0.01678865166755501,0.4446315037695058,1.1489627225355132,1.1246387132326903,8,-0.9289283716988705,-0.24132746122358273,-1.2179072839895009,0.19953028953002624,0.4720860159155814,-1.5413864408411933,0.8489921983660168
-1.3486572688969964,-1.2176710297703184,-1.6029283212255976,-1.2566369335714953,-0.33352102523760546,8,0.6604677388923712,-0.8472270133362503,1.5665962602272223,0.022479359776767568,-0.22430875605016765,-0.4833716779885917,-1.5747212553705727
-1.1860763774407506,0.01678865166755501,1.6196025425852603,2.088650088202313,1.3791288562676012,9,0.5441704625076462,0.08492614376016135,-0.1809197571777558,-0.7933382217428367,-0.22430875605016765,0.5746430848640097,-0.8822316971601186
-0.048010137247029565,-1.2176710297703184,-0.7994554785060006,-0.01087996880179457,0.6225365391367867,4,-0.15361319580070384,-1.0220057302918275,1.0673059695400857,1.588535533003342,0.4720860159155814,-0.4833716779885917,0.8489921983660168
0.19586119993733922,0.01678865166755501,1.6800789931125422,0.6764342186573509,-0.4710832647159354,3,0.6604677388923712,1.19185801781215,0.22235316991570067,-1.4541199487432932,-0.5725061420330422,-0.4833716779885917,-0.5359869180548915
0.6836038743060767,1.2512483331054283,1.593684063787856,1.455032321638414,0.5950240912411208,6,0.8542965328669129,-0.6374925529895576,-1.6211802110829574,-0.298719660430347,1.516678173864205,-0.1307000903710579,-0.5359869180548915
-0.7796241488001359,0.01678865166755501,1.0493960090423202,1.455032321638414,1.0283451455978603,4,-1.7042435475970372,0.5276988933809569,-1.3523315930206532,1.5468460847759125,-0.5725061420330422,-0.8360432656061255,1.195236977471244
1.0087656572185684,0.01678865166755501,0.5137474472292577,1.5302073108917578,1.5510816556155136,1,0.19527863335347118,-0.6141887240621474,-0.5649892115524763,1.53301070874431,-0.5725061420330422,-0.8360432656061255,0.8489921983660168
-0.048010137247029565,0.01678865166755501,1.1444304312994764,0.9234377547754812,0.2717528284670458,8,-0.03731591941597884,-0.07820065873171068,0.7600504060403093,0.1707047555116751,-1.6170982999816659,-0.1307000903710579,-0.18974213894966446
1.577798777315429,0.01678865166755501,0.5569449118915991,0.5744110189563838,0.2923871643887954,4,1.319485638405813,-0.45106192157027536,-0.6225996297086843,1.0972441054216366,-0.22430875605016765,-1.1887148532236593,0.8489921983660168
0.11457075420921628,-1.2176710297703184,-1.3264645473865961,0.13410036761536914,1.2278103928414381,2,1.4745486735854463,-1.1618287038562891,-0.5841926842712123,-0.8809896068401046,0.12388862993270687,0.5746430848640097,0.15650264015556262
1.577798777315429,-1.2176710297703184,1.6196025425852603,1.3959662586536434,0.4987305236062901,2,1.6296117087650797,0.9588197285380472,-1.3331281203019172,-1.1139179186073538,1.1684807878813304,0.5746430848640097,-1.2284764762653457
-1.3486572688969964,-1.2176710297703184,-0.3070043813552795,0.595889587314482,1.00771080967611,3,0.7767650152770962,-0.987049986900712,-0.39215795708385204,0.8799417624202632,-1.2689009139987912,0.9273146724815435,0.8489921983660168
1.3339274401310601,0.01678865166755501,-1.559730856563253,-2.1587368046116238,-1.523434396725159,9,0.4278731861229212,-1.534689966694854,0.9136781877901975,0.4608200755071067,-0.9207035280159167,0.9273146724815435,-0.18974213894966446
1.3339274401310601,1.2512483331054283,-0.9376873654254982,-1.6325118798382154,-1.3377253734294132,1,0.15651287455856283,0.5510027223083671,1.1825268058525018,0.7116664718725251,0.12388862993270687,0.22197149724647594,-0.18974213894966446
1.415217885859183,0.01678865166755501,-0.6266656198566225,0.00522895746677928,0.4987305236062901,7,-0.967694130493779,-0.8239231844088399,-1.1026864476770848,-0.7230788043801442,0.8202834018984559,1.2799862600990775,-1.5747212553705727
0.03328030848109336,-1.2176710297703184,-0.3674808318825613,0.5797806610459082,1.0283451455978603,7,0.04021559817383783,0.457787406598726,-1.0450760295208767,1.0476277027108216,0.12388862993270687,-1.5413864408411933,-0.18974213894966446
-1.511238160353242,1.2512483331054283,-1.3005460685891888,-0.8915012714838245,-0.10654333009836116,10,-1.3165859596479539,-1.383215078666687,-0.06569892086533966,-0.2373401993931859,-0.9207035280159167,0.22197149724647594,-0.8822316971601186
0.521022982849831,1.2512483331054283,-0.3329228601526838,0.660325292388777,1.117760601258774,9,-0.15361319580070384,1.669586510824061,0.01111497000960443,0.2580227139621598,-0.9207035280159167,-0.4833716779885917,-1.5747212553705727
1.1713465486748142,-1.2176710297703184,-0.4538757612072473,-0.9988941132743159,-0.9181605430205076,3,1.2419541208159963,0.8772563272921112,0.548812206134213,-0.9506328421398971,0.4720860159155814,-0.1307000903710579,0.15650264015556262
0.521022982849831,0.01678865166755501,1.1444304312994764,0.4562788929868433,-0.3266429132636891,2,-0.6188023013396039,-1.056961473682943,0.510405260696741,-0.5234261043729221,0.12388862993270687,-0.4833716779885917,0.5027474192607897
-1.673819051809488,0.01678865166755501,-0.021901114583807977,1.3315305535793487,1.7161563429895095,9,-0.5412707837497872,-0.8938346711910709,0.9328816605089335,-1.4118201273563964,-1.6170982999816659,-1.1887148532236593,0.5027474192607897
-1.1047859317126276,1.2512483331054283,1.4640916698008224,0.12336108343631974,-1.007575998681422,9,0.8930622916618213,0.2247491173246231,-0.21932670261522783,1.159474158512958,-1.2689009139987912,0.5746430848640097,-1.2284764762653457
0.8461847657623226,0.01678865166755501,0.05585432180841098,0.209275356868713,0.22360604464963016,1,-0.8126310953141456,-0.6841002108443782,0.04952191544707647,1.550246330917577,0.12388862993270687,0.9273146724815435,-0.5359869180548915
-1.1047859317126276,-1.2176710297703184,-1.5338123777658457,-1.1653530180495777,-0.27849612944627344,5,0.8542965328669129,1.017079300856573,1.508985842071014,0.6083897630272276,1.1684807878813304,-0.8360432656061255,-0.8822316971601186
1.0087656572185684,1.2512483331054283,-0.7389790279787188,-1.4177261962572327,-1.2276755818467493,6,0.3115759097381962,-0.9520942435095966,-1.0450760295208767,-1.4367432156933546,-0.5725061420330422,-0.8360432656061255,0.15650264015556262
-0.048010137247029565,0.01678865166755501,1.187627895961821,0.6495860082097281,-0.11342144207227813,5,-0.5800365425446955,-1.6395571968682001,0.6064226242904212,-1.7030156000026198,0.8202834018984559,-0.8360432656061255,1.195236977471244
0.43973253712170796,-1.2176710297703184,-0.23788843789552766,-1.2458976493924463,-1.4065064931685787,2,-1.3553517184428623,0.6325661235543032,-1.2755177021457091,0.05716643061412662,-0.5725061420330422,0.5746430848640097,-1.2284764762653457
-0.8609145945282588,0.01678865166755501,-0.7648975067761231,-0.6874548720818906,-0.27161801747235714,8,0.6604677388923712,-1.383215078666687,0.18394622447822861,-0.5609597801240847,-1.6170982999816659,0.9273146724815435,0.15650264015556262
1.1713465486748142,0.01678865166755501,-0.9808848300878429,-0.9505673344685948,-0.4366927048463531,3,-0.26991047218542885,-0.031593000876890105,-1.2563142294269731,1.7621067083341042,0.4720860159155814,0.5746430848640097,-1.2284764762653457
0.6023134285779538,0.01678865166755501,1.187627895961821,1.5892733738765283,1.0902481533631085,1,-1.3941174772377707,-0.49766957942509593,0.6256260970091572,0.8880848588657089,1.1684807878813304,0.22197149724647594,-0.8822316971601186
1.496508331587306,-1.2176710297703184,0.626060855351351,-0.03235853715989288,-0.5398643844551001,10,0.9705938092516379,-1.6512091113319054,-1.237110756708237,-1.2440512257674794,1.1684807878813304,-1.5413864408411933,0.8489921983660168
-1.0234954859845047,0.01678865166755501,1.6628000072476048,0.1609485780629919,-1.1245039022380023,9,1.2807198796109045,-0.6957521253080834,0.3951844243843249,0.744229685071448,1.516678173864205,-0.4833716779885917,1.195236977471244
0.35844209139358507,1.2512483331054283,-0.8685714219657494,-0.09142460014466335,0.5743897553193711,5,-1.4716489948275873,-1.5812976245496744,1.412968478477334,1.6277227487326993,1.516678173864205,1.6326578477166112,-0.18974213894966446
1.2526369944029372,1.2512483331054283,0.7556532493383816,-0.41360312551613754,-1.1313820142119186,5,-0.9289283716988705,1.5880231095781252,0.37598095166558887,-0.1432113801257671,0.12388862993270687,-0.8360432656061255,-1.5747212553705727
1.6590892230435519,-1.2176710297703184,-0.3070043813552795,0.6227377977621048,1.042101369545693,3,1.3582513972007213,-0.7773155265540194,-0.9298551932084607,1.2516630300342961,0.8202834018984559,-0.4833716779885917,-0.8822316971601186
-1.592528606081365,1.2512483331054283,1.204906881826758,2.0618018777546907,1.6817657831199266,1,-1.7042435475970372,-1.3366074208118663,-1.1987038112707649,-1.6514810114278644,0.12388862993270687,0.22197149724647594,1.195236977471244
1.496508331587306,1.2512483331054283,1.2913018111514474,1.9168215413375274,1.4272756400850168,5,1.7459089851498046,0.8423005839009958,1.0096955513838777,-1.2846283857281329,-1.2689009139987912,-1.1887148532236593,0.5027474192607897
